Date,Open,High,Low,Close,Adj Close,Volume
2019-08-22,5.060000,5.090000,5.000000,5.090000,5.090000,50964
2019-08-23,5.090000,5.090000,5.090000,5.090000,5.090000,0
2019-08-26,5.090000,5.090000,5.090000,5.090000,5.090000,0
2019-08-27,5.040000,5.040000,4.980000,4.980000,4.980000,4391
2019-08-28,4.950000,4.950000,4.890000,4.890000,4.890000,107642
2019-08-29,4.900000,5.300000,4.790000,5.280000,5.280000,146682
2019-08-30,5.280000,5.580000,5.070000,5.390000,5.390000,99627
2019-09-02,5.200000,5.340000,5.200000,5.340000,5.340000,2167
2019-09-03,5.200000,5.430000,5.200000,5.410000,5.410000,30271
2019-09-04,5.420000,5.430000,5.200000,5.390000,5.390000,1378
2019-09-05,5.290000,5.290000,5.200000,5.200000,5.200000,50147
2019-09-06,5.190000,5.190000,5.050000,5.060000,5.060000,42851
2019-09-09,5.080000,5.080000,4.980000,5.010000,5.010000,57771
2019-09-10,5.010000,5.010000,4.970000,5.000000,5.000000,5513
2019-09-11,5.000000,5.000000,4.750000,4.930000,4.930000,74427
2019-09-12,4.990000,4.990000,4.840000,4.910000,4.910000,18181
2019-09-13,4.900000,5.050000,4.780000,4.960000,4.960000,31766
2019-09-17,4.810000,4.990000,4.810000,4.860000,4.860000,21336
2019-09-18,4.990000,4.990000,4.860000,4.890000,4.890000,14806
2019-09-19,4.890000,4.990000,4.820000,4.880000,4.880000,14326
2019-09-20,4.820000,4.880000,4.730000,4.750000,4.750000,171263
2019-09-23,4.880000,4.880000,4.780000,4.840000,4.840000,372830
2019-09-24,4.780000,4.890000,4.760000,4.890000,4.890000,105346
2019-09-25,4.890000,4.940000,4.800000,4.900000,4.900000,151875
2019-09-26,4.900000,5.000000,4.850000,5.000000,5.000000,300775
2019-09-27,5.000000,5.260000,4.790000,5.240000,5.240000,121751
2019-09-30,5.240000,5.430000,4.900000,5.410000,5.410000,296446
2019-10-01,5.220000,5.310000,5.150000,5.220000,5.220000,7440
2019-10-02,5.190000,5.250000,5.170000,5.170000,5.170000,7290
2019-10-03,5.150000,5.150000,5.010000,5.010000,5.010000,14486
2019-10-04,5.010000,5.010000,5.010000,5.010000,5.010000,0
2019-10-07,4.970000,5.170000,4.950000,4.960000,4.960000,1719
2019-10-08,5.060000,5.060000,4.900000,4.910000,4.910000,4913
2019-10-09,5.020000,5.020000,4.870000,4.970000,4.970000,2024
2019-10-10,4.910000,4.960000,4.900000,4.910000,4.910000,49262
2019-10-11,4.940000,4.940000,4.900000,4.900000,4.900000,31170
2019-10-14,4.900000,4.930000,4.880000,4.890000,4.890000,6850
